epoch,step,train/loss,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/rouge1,val/rouge2,val/rougeL,val/rougeLsum
107,1619,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.753095626831055,4.652096748352051,18.22104263305664,15.390033721923828
107,1619,4.622355937957764,,,,,,,,,,,,
108,1634,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.338594436645508,4.64507532119751,18.514694213867188,15.62743091583252
108,1634,4.620882034301758,,,,,,,,,,,,
109,1649,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.521650314331055,4.652894020080566,18.09760093688965,15.220924377441406
109,1649,4.619663238525391,,,,,,,,,,,,
110,1664,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.898075103759766,4.701826095581055,18.431880950927734,15.306938171386719
110,1664,4.61187744140625,,,,,,,,,,,,
111,1679,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.07340431213379,4.649627208709717,18.456565856933594,15.413578987121582
111,1679,4.6093902587890625,,,,,,,,,,,,
112,1694,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.893707275390625,4.698801040649414,18.338470458984375,15.424066543579102
112,1694,4.608013153076172,,,,,,,,,,,,
113,1709,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.59776496887207,4.648472785949707,18.10112953186035,15.230202674865723
113,1709,4.604088306427002,,,,,,,,,,,,
114,1724,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.87737464904785,4.6179962158203125,18.391780853271484,15.252969741821289
114,1724,4.6006879806518555,,,,,,,,,,,,
115,1739,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.10257339477539,4.710610389709473,18.4894962310791,15.379608154296875
115,1739,4.597331523895264,,,,,,,,,,,,
116,1754,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.996877670288086,4.646482467651367,18.498870849609375,15.39079475402832
116,1754,4.5939507484436035,,,,,,,,,,,,
117,1769,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.177003860473633,4.608538627624512,18.63959312438965,15.545512199401855
117,1769,4.589440822601318,,,,,,,,,,,,
118,1784,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.97265625,4.675223350524902,18.417226791381836,15.262567520141602
118,1784,4.585333824157715,,,,,,,,,,,,
119,1799,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.963075637817383,4.692978858947754,18.38014793395996,15.239524841308594
119,1799,4.5840983390808105,,,,,,,,,,,,
120,1814,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.805139541625977,4.646160125732422,18.23227310180664,15.062995910644531
120,1814,4.579715728759766,,,,,,,,,,,,
121,1829,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.071563720703125,4.66367769241333,18.38520050048828,15.258153915405273
121,1829,4.573846817016602,,,,,,,,,,,,
122,1844,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.70542335510254,4.575518608093262,18.030029296875,15.160249710083008
122,1844,4.572391510009766,,,,,,,,,,,,
123,1859,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.752914428710938,4.577701568603516,18.05458641052246,15.212899208068848
123,1859,4.570170879364014,,,,,,,,,,,,
124,1874,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.934188842773438,4.673696517944336,18.226408004760742,15.302998542785645
124,1874,4.56396484375,,,,,,,,,,,,
125,1889,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.960250854492188,4.695051670074463,18.231189727783203,15.393893241882324
125,1889,4.563742160797119,,,,,,,,,,,,
126,1904,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.077831268310547,4.725564956665039,18.381277084350586,15.491045951843262
126,1904,4.557387351989746,,,,,,,,,,,,
127,1919,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.029672622680664,4.685022830963135,18.275869369506836,15.415107727050781
127,1919,4.555800437927246,,,,,,,,,,,,
128,1934,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.135440826416016,4.691586971282959,18.45575523376465,15.593725204467773
128,1934,4.553500652313232,,,,,,,,,,,,
129,1949,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.115406036376953,4.687683582305908,18.40033531188965,15.564567565917969
129,1949,4.548453330993652,,,,,,,,,,,,
130,1964,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.171154022216797,4.66171407699585,18.34463119506836,15.539857864379883
130,1964,4.544898509979248,,,,,,,,,,,,
131,1979,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.225536346435547,4.770327091217041,18.42249870300293,15.622345924377441
131,1979,4.541065692901611,,,,,,,,,,,,
132,1994,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.229230880737305,4.746904373168945,18.459135055541992,15.699365615844727
132,1994,4.5356245040893555,,,,,,,,,,,,
133,2009,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.277137756347656,4.839088439941406,18.704500198364258,15.823182106018066
133,2009,4.5357770919799805,,,,,,,,,,,,
134,2024,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.61130714416504,4.88588809967041,18.850156784057617,16.039535522460938
134,2024,4.530571937561035,,,,,,,,,,,,
135,2039,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.26904296875,4.764510631561279,18.61250877380371,15.763532638549805
135,2039,4.529021263122559,,,,,,,,,,,,
136,2054,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,19.914987564086914,4.68753719329834,18.334449768066406,15.483548164367676
136,2054,4.525253772735596,,,,,,,,,,,,
137,2069,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.60536766052246,4.932957649230957,18.870098114013672,16.059602737426758
137,2069,4.521185874938965,,,,,,,,,,,,
138,2084,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.717199325561523,4.932738304138184,18.904817581176758,16.133544921875
138,2084,4.515745162963867,,,,,,,,,,,,
139,2099,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.820478439331055,4.892704486846924,18.95862579345703,16.179508209228516
139,2099,4.515110015869141,,,,,,,,,,,,
140,2114,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.60053253173828,4.8703789710998535,18.774404525756836,15.977945327758789
140,2114,4.513338565826416,,,,,,,,,,,,
141,2129,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.418193817138672,5.041075706481934,19.45137596130371,16.79572296142578
141,2129,4.510075092315674,,,,,,,,,,,,
142,2144,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.4141902923584,4.933882236480713,19.371225357055664,16.682735443115234
142,2144,4.504647254943848,,,,,,,,,,,,
143,2159,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.29042625427246,4.964409828186035,19.285411834716797,16.615259170532227
143,2159,4.501009941101074,,,,,,,,,,,,
144,2174,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.408723831176758,4.97529411315918,19.31926918029785,16.69307518005371
144,2174,4.496874809265137,,,,,,,,,,,,
145,2189,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.43890380859375,4.951016426086426,19.383623123168945,16.706161499023438
145,2189,4.49599552154541,,,,,,,,,,,,
146,2204,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.719816207885742,4.956761360168457,19.52175521850586,16.891889572143555
146,2204,4.491811752319336,,,,,,,,,,,,
147,2219,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.162443161010742,4.919467926025391,19.160852432250977,16.562597274780273
147,2219,4.487994194030762,,,,,,,,,,,,
148,2234,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.144067764282227,4.9136223793029785,19.122570037841797,16.522493362426758
148,2234,4.483881950378418,,,,,,,,,,,,
149,2249,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.508487701416016,4.984968185424805,19.480140686035156,16.835092544555664
149,2249,4.481780529022217,,,,,,,,,,,,
150,2264,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.534950256347656,4.935824871063232,19.497676849365234,16.83900260925293
150,2264,4.477622032165527,,,,,,,,,,,,
151,2279,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.67542266845703,4.968873023986816,19.560956954956055,16.930498123168945
151,2279,4.475682258605957,,,,,,,,,,,,
152,2294,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.416234970092773,4.951276779174805,19.225093841552734,16.61212921142578
152,2294,4.4726033210754395,,,,,,,,,,,,
153,2309,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.957735061645508,4.820582389831543,18.834632873535156,16.21095848083496
153,2309,4.468407154083252,,,,,,,,,,,,
154,2324,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.20911407470703,4.924676895141602,19.11686134338379,16.460859298706055
154,2324,4.463460445404053,,,,,,,,,,,,
155,2339,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.258113861083984,4.830336570739746,19.116594314575195,16.390552520751953
155,2339,4.459521293640137,,,,,,,,,,,,
156,2354,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.118013381958008,4.863446235656738,18.972129821777344,16.39386749267578
156,2354,4.457841396331787,,,,,,,,,,,,
157,2369,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,20.860641479492188,4.838306903839111,18.86351203918457,16.184612274169922
157,2369,4.454557418823242,,,,,,,,,,,,
158,2384,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.19831085205078,4.870156764984131,19.105792999267578,16.57645606994629
158,2384,4.451935768127441,,,,,,,,,,,,
159,2399,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.47406768798828,4.980149269104004,19.159555435180664,16.634794235229492
159,2399,4.444881439208984,,,,,,,,,,,,
160,2414,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.810319900512695,5.025933742523193,19.386430740356445,16.950443267822266
160,2414,4.443988800048828,,,,,,,,,,,,
161,2429,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,22.27671241760254,5.187776565551758,19.685758590698242,17.12157440185547
161,2429,4.441667079925537,,,,,,,,,,,,
162,2444,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,22.071577072143555,5.153695583343506,19.54807472229004,17.0419979095459
162,2444,4.439466953277588,,,,,,,,,,,,
163,2459,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.896446228027344,5.163308620452881,19.384164810180664,16.761226654052734
163,2459,4.435386657714844,,,,,,,,,,,,
164,2474,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.863643646240234,5.105254173278809,19.36990737915039,16.708972930908203
164,2474,4.431552886962891,,,,,,,,,,,,
165,2489,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.735721588134766,5.104953765869141,19.27534294128418,16.68231773376465
165,2489,4.427608489990234,,,,,,,,,,,,
166,2504,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.692768096923828,5.143253803253174,19.342552185058594,16.805419921875
166,2504,4.426033020019531,,,,,,,,,,,,
167,2519,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.54601287841797,5.096022129058838,19.256664276123047,16.686960220336914
167,2519,4.422553539276123,,,,,,,,,,,,
168,2534,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.244760513305664,5.067928314208984,18.952329635620117,16.434560775756836
168,2534,4.419898986816406,,,,,,,,,,,,
169,2549,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.76999282836914,5.120423316955566,19.36903190612793,16.893938064575195
169,2549,4.414406776428223,,,,,,,,,,,,
170,2564,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.271947860717773,5.042979717254639,19.12611961364746,16.668251037597656
170,2564,4.410759925842285,,,,,,,,,,,,
171,2579,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,21.67612648010254,5.161962032318115,19.27003288269043,16.743623733520508
171,2579,4.408806800842285,,,,,,,,,,,,
